time,"Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average speed (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (total) (km)","Engine RPM (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price ($)","Fuel used price (total) ($)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
08:47:20.028,,,6.22107509869924,,,,,0.160211471611111,530.302743637778,,,,,,,,,,,-0.0654070082713865,0,
08:47:20.230,,,,,-0.45,,,,,,,,,,,,,55,,,,
08:47:20.647,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
08:47:20.893,75.4845323872539,37.9214889577632,,,,,5.03586708505277,,,2116,,0.120934880176385,201.098696371315,0.122144228978149,202.99,14.4902878816489,,,,,,
08:47:21.170,,,6.14538467663031,,,,,0.160211471611111,530.302743637778,,,,,,,,,,,-0.0537284944794377,0,
08:47:21.362,,,,,-0.03,,,,,,,,,,,,,97,,,,
08:47:21.827,,,,,,,,,,,-1,,,,,,,,46.6666666666667,,,
08:47:22.106,79.8139518531767,37.9227969326364,,,,,20.5876441060477,,,4905,,0.127871106814958,201.105632597954,0.129149817883108,202.99,59.2392302781435,,,,,,
08:47:22.375,,,6.06750591360628,,,,,0.160211471611111,530.302743637778,,,,,,,,,,,-0.042808450633457,0,
08:47:22.564,,,,,0.09,,,,,,,,,,,,,109,,,,
08:47:22.963,,,,,,,,,,,-1,,,,,,,,55.2941176470588,,,
08:47:23.190,85.980219440999,37.9246598436178,,,,,32.8223173731927,,,6959,,0.137750174860887,201.115511666,0.139127676609496,202.99,94.4434830482475,,,,,,
08:47:23.429,,,6.26418439671299,,,136.759655721636,,0.167238964277778,530.309771130445,,,,,,,,,,,,24,
08:47:23.619,,,,,0.11,,,,,,,,,,,,,111,,,,
08:47:24.007,,,,,,,,,,,-1,,,,,,,,54.5098039215686,,,
08:47:24.255,88.3579563355861,37.9260465055053,,,,,33.8232165100234,,,7042,,0.147768931032645,201.125530422171,0.149246620342972,202.99,97.3234869062164,,,,,,
08:47:24.496,,,6.56858104557402,,,99.4800485588923,,0.1773116135,530.319843779667,,,,,,,,,,,0.215585161927487,34,
08:47:24.686,,,,,0.09,,,,,,,,,,,,,109,,,,
08:47:25.115,,,,,,,,,,,-1,,,,,,,,49.8039215686275,,,
08:47:25.343,88.7401934916985,37.9271321862148,,,,,31.737515965543,,,6729,,0.157346668903153,201.135108160042,0.158920135592184,202.99,91.3220573978528,,,,,,
08:47:25.587,,,6.95095178960505,,,77.4085755257146,,0.189740469666667,530.332272635833,,,,,,,,,,,0.26294627159751,41,
08:47:25.809,,,,,0.01,,,,,,,,,,,,,101,,,,
08:47:26.271,,,,,,,,,,,-1,,,,,,,,61.1764705882353,,,
08:47:26.542,88.3256308110111,37.9281747192476,,,,,30.7585984447907,,,7038,,0.167589466736859,201.145350957876,0.169265361404227,202.99,88.5053038083482,,,,,,
08:47:26.801,,,7.43973926147776,,,65.4438264782781,,0.20559208525,530.348124251417,,,,,,,,,,,0.300793721507413,47,
08:47:27.012,,,,,0.19,,,,,,,,,,,,,119,,,,
08:47:27.481,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
08:47:27.764,86.143393036123,37.9288350973459,,,,,28.0272961052511,,,5443,,0.177103998048069,201.154865489187,0.178875038028549,202.99,80.6462089348514,,,,,,
08:47:28.060,,,7.9589036855844,,,57.1985634801044,,0.222721038388889,530.365253204556,,,,,,,,,,,0.152933467027712,49,
08:47:28.261,,,,,-0.2,,,,,,,,,,,,,80,,,,
08:47:28.736,,,,,,,,,,,-1,,,,,,,,32.9411764705882,,,
08:47:28.993,82.8731312088702,37.9290189494987,,,,,21.8881509391914,,,6323,,0.184575898373782,201.162337389513,0.18642165735752,202.99,62.981330314945,,,,,,
08:47:29.207,,,8.44369984904518,,,42.9179430180223,,0.238979275972222,530.381511442139,,,,,,,,,,,0.102202080737493,51,
08:47:29.411,,,,,-0.77,,,,,,,,,,,,,23,,,,
08:47:29.832,,,,,,,,,,,-1,,,,,,,,20.7843137254902,,,
08:47:30.090,77.8604213381652,37.9281380331952,,,,,4.9025061780573,,,4926,,0.186070271182869,201.163831762322,0.187930973894697,202.99,14.1065529851784,,,,,,
08:47:30.362,,,8.87589828217187,,,10.4308642086326,,0.254059543222222,530.396591709389,,,,,,,,,,,,47,
08:47:30.556,,,,,-0.74,,,,,,,,,,,,,26,,,,
08:47:31.013,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
08:47:31.269,73.8584676297043,37.9273564576091,,,,,4.80506011622934,,,4271,,0.18764448549096,201.16540597663,0.189520930345869,202.99,13.8261600627736,,,,,,
08:47:31.490,,,9.23465692993128,,,11.4406193243556,,0.267222718888889,530.409754885056,,,,,,,,,,,,42,
08:47:31.686,,,,,-0.72,,,,,,,,,,,,,28,,,,
08:47:32.173,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
08:47:32.397,70.779331508043,37.9266968777376,,,,,4.76758751874132,,,3935,,0.189138454067173,201.166899945206,0.191029838607844,202.99,13.7183357862182,,,,,,
08:47:32.671,,,9.53463405375956,,,13.2432986631703,,0.279030495888889,530.421562662056,,,,,,,,,,,-0.0798490443229092,36,
08:47:32.872,,,,,-0.7,,,,,,,,,,,,,30,,,,
08:47:33.295,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
08:47:33.488,68.309619432542,37.9261290116802,,,,,4.83811908214255,,,3727,,0.190604669842435,201.168366160981,0.192510716540859,202.99,13.921284482275,,,,,,
08:47:33.683,,,9.74845622044987,,,15.1191221316955,,0.288029355444445,530.430561521611,,,,,,,,,,,-0.120233417423963,32,
08:47:33.876,,,,,-0.7,,,,,,,,,,,,,30,,,,
08:47:34.270,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
08:47:34.451,66.6245898671077,37.9257294848959,,,,,4.83682095520879,,,3726,,0.191898376761735,201.1696598679,0.193817360529352,202.99,13.9175492302004,,,,,,
08:47:34.646,,,9.91210542455813,,,17.2743605543171,,0.295514225222222,530.438046391389,,,,,,,,,,,-0.12562912641075,28,
08:47:34.837,,,,,-0.7,,,,,,,,,,,,,30,,,,
08:47:35.191,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
08:47:35.383,65.3578619197821,37.9254287355505,,,,,4.80566590879843,,,3702,,0.193141779274054,201.170903270413,0.195073197066794,202.99,13.8279031804084,,,,,,
08:47:35.583,,,10.0339599887369,,,20.0236079533268,,0.301757215222222,530.444289381389,,,,,,,,,,,-0.124592215073599,24,
08:47:35.768,,,,,-0.69,,,,,,,,,,,,,31,,,,
08:47:36.133,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
08:47:36.331,64.408287667331,37.9252114074007,,,,,4.61306714272548,,,3439,,0.194356655237256,201.172118146376,0.196300221789629,202.99,13.2737162809307,,,,,,
08:47:36.569,,,10.1149260333499,,,24.2793007511867,,0.306964180527778,530.449496346695,,,,,,,,,,,-0.123533978449559,19,
08:47:36.769,,,,,-0.66,,,,,,,,,,,,,34,,,,
08:47:37.177,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
08:47:37.374,63.7237183792487,37.9250752176375,,,,,4.3194741012056,,,2936,,0.19560898992469,201.173370481063,0.197565079823937,202.99,12.428926770044,,,,,,
08:47:37.624,,,10.1616258367221,,,28.7964940080374,,0.311357858444445,530.453890024611,,,,,,,,,,,-0.122207108176833,15,
08:47:37.814,,,,,-0.51,,,,,,,,,,,,,49,,,,
08:47:38.224,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
08:47:38.433,63.1465289256721,37.9249501143162,,,,,3.40940057884068,,,1608,,0.196611680144974,201.174373171284,0.198577796946424,202.99,9.81026604889914,,,,,,
08:47:38.671,,,10.1883335658684,,,26.2261582987744,,0.315141607388889,530.457673773556,,,,,,,,,,,-0.105551474715416,13,
08:47:38.861,,,,,-0.45,,,,,,,,,,,,,55,,,,
08:47:39.291,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
08:47:39.505,62.7444085208837,37.9248911223362,,,,,3.76976061565387,,,1584,,0.197733737559364,201.175495228698,0.199711074934958,202.99,10.847172024826,,,,,,
08:47:39.717,,,10.1958819236986,,,34.2705510513988,,0.318335494055556,530.460867660222,,,,,,,,,,,-0.0890696496016086,11,
08:47:39.906,,,,,-0.45,,,,,,,,,,,,,55,,,,
08:47:40.333,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
08:47:40.587,62.4750288794258,37.9248789020652,,,,,3.81259880446812,,,1602,,0.198880191844671,201.176641682983,0.200868993763118,202.99,10.97043534329,,,,,,
08:47:40.828,,,10.1743744633553,,,47.6574850558515,,0.3208060985,530.463338264667,,,,,,,,,,,-0.073150826392337,8,
08:47:41.037,,,,,-0.45,,,,,,,,,,,,,55,,,,
08:47:41.459,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
08:47:41.709,62.3688545281483,37.924929032448,,,,,3.86019679203951,,,1622,,0.200083088890893,201.17784458003,0.202083919779802,202.99,11.1073945860277,,,,,,
08:47:41.948,,,10.1335880297094,,,64.3366132006585,,0.3226727755,530.465204941667,,,,,,,,,,,-0.0589462684129982,6,
08:47:42.152,,,,,-0.44,,,,,,,,,,,,,56,,,,
08:47:42.618,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
08:47:42.830,62.3730706382824,37.9250176138235,,,,,3.78256880140035,,,1561,,0.201260918193121,201.179022409332,0.203273527375053,202.99,10.8840265119627,,,,,,
08:47:43.082,,,10.0735255411398,,,94.5642200350088,,0.323932344722222,530.466464510889,,,,,,,,,,,-0.0577971518171703,4,
08:47:43.274,,,,,-0.45,,,,,,,,,,,,,55,,,,
08:47:43.850,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
08:47:44.140,62.5400873678636,37.9251776543569,,,,,3.64600584796826,,,1532,,0.202587571402047,201.180349062541,0.204613447116067,202.99,10.491077993708,,,,,,
08:47:44.343,,,9.96501945854667,,,,,0.323932344722222,530.466464510889,,,,,,,,,,,-0.0673550511789682,0,
08:47:44.553,,,,,-0.46,,,,,,,,,,,,,54,,,,
08:47:45.022,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
08:47:45.229,62.8790111501882,37.9253846200802,,,,,3.63112065912776,,,1554,,0.203685455156952,201.181446946296,0.205722309708522,202.99,10.4482471032519,,,,,,
08:47:45.451,,,9.87152268317785,,,,,0.323932344722222,530.466464510889,,,,,,,,,,,-0.0490211730424404,0,
08:47:45.641,,,,,-0.45,,,,,,,,,,,,,55,,,,
08:47:46.088,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
08:47:46.350,63.2308113393957,37.9255994488541,,,,,3.65790534486111,,,1537,,0.204825049758589,201.182586540897,0.206873300256175,202.99,10.5253178043924,,,,,,
08:47:46.562,,,9.77954394768682,,,,,0.323932344722222,530.466464510889,,,,,,,,,,,-0.0368375496097098,0,
08:47:46.752,,,,,-0.45,,,,,,,,,,,,,55,,,,
08:47:47.245,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
08:47:47.542,63.614237529173,37.925833590224,,,,,3.75310132000389,,,1577,,0.206067091205414,201.183828582344,0.208127762117468,202.99,10.7992362898678,,,,,,
08:47:47.948,,,9.66719764764537,,,,,0.323932344722222,530.466464510889,,,,,,,,,,,-0.0232856527150335,0,
08:47:48.169,,,,,-0.45,,,,,,,,,,,,,55,,,,
08:47:48.589,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
08:47:48.877,64.0549072930397,37.9261026877059,,,,,3.84829729514666,,,1617,,0.207494563103989,201.185256054243,0.209569508735029,202.99,11.0731547753433,,,,,,
08:47:49.139,,,9.57264507322173,,,,,0.323932344722222,530.466464510889,,,,,,,,,,,0,0,
08:47:49.341,,,,,-0.45,,,,,,,,,,,,,55,,,,
08:47:49.750,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
08:47:50.000,64.4144269937242,37.9263222304431,,,,,3.73168222559676,,,1568,,0.208659163700155,201.186420654839,0.210745755337157,202.99,10.7376046306359,,,,,,
08:47:50.252,,,9.48596388592984,,,,,0.323932344722222,530.466464510889,,,,,,,,,,,0,0,
08:47:50.469,,,,,-0.44,,,,,,,,,,,,,56,,,,
08:47:50.991,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
08:47:51.221,64.8177507996295,37.9265685224047,,,,,3.85284073941484,,,1590,,0.209965659961447,201.1877271511,0.212065316561061,202.99,11.0862281576046,,,,,,
08:47:51.466,,,9.393270234088,,,,,0.323932344722222,530.466464510889,,,,,,,,,,,0,0,
08:47:51.656,,,,,-0.44,,,,,,,,,,,,,56,,,,
08:47:52.040,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
08:47:52.298,65.1751225629694,37.9267867534919,,,,,3.86980293134937,,,1597,,0.211123302693809,201.188884793833,0.213234535720747,202.99,11.1350354513802,,,,,,
08:47:52.591,,,9.30885289715191,,,,,0.323932344722222,530.466464510889,,,,,,,,,,,0,0,
08:47:52.797,,,,,-0.45,,,,,,,,,,,,,55,,,,
08:47:53.259,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
08:47:53.457,65.5591281680757,37.927021248685,,,,,3.86257669141808,,,1623,,0.212367221054294,201.190128712193,0.214490893264837,202.99,11.1142425481646,,,,,,
08:47:53.707,,,9.22666229245457,,,,,0.323932344722222,530.466464510889,,,,,,,,,,,0,0,
08:47:53.910,,,,,-0.45,,,,,,,,,,,,,55,,,,
08:47:54.289,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
08:47:54.543,65.9162438552167,37.9272393233978,,,,,3.83639779825381,,,1612,,0.213524034273021,201.191285525412,0.215659274615752,202.99,11.0389149646588,,,,,,
08:47:54.804,,,9.14729267470337,,,,,0.323932344722222,530.466464510889,,,,,,,,,,,0,0,
08:47:54.997,,,,,-0.45,,,,,,,,,,,,,55,,,,
08:47:55.426,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
08:47:55.655,66.2815884466312,37.9274624231374,,,,,3.83163799949668,,,1610,,0.214707503574306,201.192468994713,0.216854578610049,202.99,11.0252190403851,,,,,,
08:47:55.921,,,9.0678137622938,,,,,0.323932344722222,530.466464510889,,,,,,,,,,,0,0,
08:47:56.124,,,,,-0.45,,,,,,,,,,,,,55,,,,
08:47:56.616,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
08:47:56.862,66.6955516413641,37.927715212102,,,,,3.99823095599653,,,1680,,0.216048464257291,201.193809955396,0.218208948899864,202.99,11.504576389967,,,,,,
08:47:57.107,,,8.98500946419109,,,,,0.323932344722222,530.466464510889,,,,,,,,,,,0,0,
08:47:57.306,,,,,-0.45,,,,,,,,,,,,,55,,,,
08:47:57.717,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
08:47:57.992,67.0822518563371,37.9279513527739,,,,,3.99347115723939,,,1678,,0.217301111330699,201.195062602469,0.219474122444006,202.99,11.4908804656932,,,,,,
08:47:58.278,,,8.90465872173552,,,,,0.323932344722222,530.466464510889,,,,,,,,,,,0,0,
08:47:58.489,,,,,-0.45,,,,,,,,,,,,,55,,,,
08:47:59.034,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
08:47:59.239,67.5115380147183,37.9282134987928,,,,,4.01489025164652,,,1687,,0.218691708049111,201.196453199188,0.220878625129602,202.99,11.5525121249252,,,,,,
08:47:59.434,,,8.82675202055549,,,,,0.323932344722222,530.466464510889,,,,,,,,,,,0,0,
08:47:59.624,,,,,-0.44,,,,,,,,,,,,,56,,,,
08:48:00.052,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
08:48:00.270,67.866034887038,37.9284299743115,,,,,4.00550046682562,,,1653,,0.219840038079584,201.197601529218,0.222038438460379,202.99,11.5254938015851,,,,,,
08:48:00.505,,,8.75571442921387,,,,,0.323932344722222,530.466464510889,,,,,,,,,,,0,0,
08:48:00.717,,,,,-0.45,,,,,,,,,,,,,55,,,,
08:48:01.167,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
08:48:01.418,68.2420664301663,37.9286596000986,,,,,3.8221184019824,,,1606,,0.221058125874134,201.198819617013,0.223268707132876,202.99,10.9978271918375,,,,,,
08:48:01.676,,,8.67946709174691,,,,,0.323932344722222,530.466464510889,,,,,,,,,,,0,0,
08:48:01.887,,,,,-0.44,,,,,,,,,,,,,56,,,,
08:48:02.306,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
08:48:02.576,68.6340393701883,37.9288989605898,,,,,3.94734438019294,,,1629,,0.222327853009424,201.200089344148,0.224551131539518,202.99,11.3581545086402,,,,,,
08:48:02.821,,,8.60609347948581,,,,,0.323932344722222,530.466464510889,,,,,,,,,,,0,0,
08:48:03.043,,,,,-0.44,,,,,,,,,,,,,56,,,,
08:48:03.497,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
08:48:03.730,69.0310414345648,37.9291413921443,,,,,4.0127699776547,,,1656,,0.223613871105155,201.201375362244,0.225850009816206,202.99,11.5464112132033,,,,,,
08:48:03.994,,,8.53225879682163,,,,,0.323932344722222,530.466464510889,,,,,,,,,,,0,0,
08:48:04.197,,,,,-0.45,,,,,,,,,,,,,55,,,,
08:48:04.629,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
08:48:04.853,69.4071368551539,37.9293710569385,,,,,3.90541488023233,,,1641,,0.224832165819462,201.202593656958,0.227080487477656,202.99,11.2375058666285,,,,,,
08:48:05.151,,,8.46903586164889,,,390.541488023233,,0.324253712083333,530.46678587825,,,,,,,,,,,0.00609780862138672,1,
08:48:05.351,,,,,-0.45,,,,,,,,,,,,,55,,,,
08:48:05.802,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
08:48:06.049,69.7562330992782,37.9296035157519,,,,,4.07676763548932,,,1713,,0.226187175233913,201.203948666373,0.228449046986252,202.99,11.7305591404842,,,,,,
08:48:06.315,,,8.40644575606299,,,407.676763548932,,0.324577265111111,530.467109431278,,,,,,,,,,,0.00610494106363086,1,
08:48:06.538,,,,,-0.45,,,,,,,,,,,,,55,,,,
08:48:06.956,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
08:48:07.235,70.0910032484276,37.9298277641166,,,,,3.98395155972511,,,1674,,0.227499461432686,201.205260952571,0.229774456047013,202.99,11.4634886171457,,,,,,
08:48:07.500,,,8.33543163575175,,,,,0.324577265111111,530.467109431278,,,,,,,,,,,,0,
08:48:07.703,,,,,-0.45,,,,,,,,,,,,,55,,,,
08:48:08.147,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
08:48:08.469,70.5135422894058,37.9300863033622,,,,,4.00299075475367,,,1682,,0.22887092709592,201.206632418235,0.231159636366879,202.99,11.5182723142408,,,,,,
08:48:08.706,,,8.26430631496611,,,,,0.324577265111111,530.467109431278,,,,,,,,,,,0,0,
08:48:08.899,,,,,-0.44,,,,,,,,,,,,,56,,,,
08:48:09.376,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
08:48:09.605,70.9086594376889,37.9303280639561,,,,,4.06365655345829,,,1677,,0.230153387529802,201.207914878669,0.2324549214051,202.99,11.6928330945301,,,,,,
08:48:09.891,,,8.20394551618702,,,406.365655345829,,0.324906341805556,530.467438507972,,,,,,,,,,,,1,
08:48:10.102,,,,,-0.45,,,,,,,,,,,,,55,,,,
08:48:10.572,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
08:48:10.810,71.2299072710086,37.9305452834313,,,,,3.81497870384669,,,1603,,0.231430485985723,201.209191977124,0.233744790845581,202.99,10.9772833054269,,,,,,
08:48:11.079,,,8.13615652486549,,,,,0.324906341805556,530.467438507972,,,,,,,,,,,,0,
08:48:11.298,,,,,-0.45,,,,,,,,,,,,,55,,,,
08:48:11.730,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
08:48:11.999,71.6424377882542,37.9307979545125,,,,,4.05772844046076,,,1705,,0.232770823798138,201.210532314937,0.235098532036119,202.99,11.6757754433891,,,,,,
08:48:12.251,,,8.07035273400953,,,,,0.324906341805556,530.467438507972,,,,,,,,,,,,0,
08:48:12.450,,,,,-0.43,,,,,,,,,,,,,57,,,,
08:48:13.011,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
08:48:13.288,72.0907148789595,37.9310725200354,,,,,4.06716149617946,,,1649,,0.234227304494701,201.211988795633,0.236569577539648,202.99,11.7029182751317,,,,,,
08:48:13.576,,,8.00631845667112,,,406.716149617946,,0.325274290527778,530.467806456695,,,,,,,,,,,,1,
08:48:13.786,,,,,-0.44,,,,,,,,,,,,,56,,,,
08:48:14.227,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
08:48:14.457,72.411578164699,37.931292962394,,,,,4.02973216958923,,,1663,,0.235536247135192,201.213297738274,0.237891609606544,202.99,11.5952185069789,,,,,,
08:48:14.725,,,7.94387189540381,,,,,0.325274290527778,530.467806456695,,,,,,,,,,,,0,
08:48:14.955,,,,,-0.44,,,,,,,,,,,,,56,,,,
08:48:15.452,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
08:48:15.691,72.8469538772312,37.9315599277485,,,,,4.13150532119642,,,1705,,0.236952412395261,201.214713903534,0.239321936519214,202.99,11.8880622696326,,,,,,
08:48:15.966,,,7.8775656422433,,,,,0.325274290527778,530.467806456695,,,,,,,,,,,,0,
08:48:16.151,,,,,-0.45,,,,,,,,,,,,,55,,,,
08:48:16.690,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
08:48:16.915,73.2576820447096,37.9318117796265,,,,,3.93159377339659,,,1652,,0.238288405528024,201.216049896667,0.240671289583305,202.99,11.3128334501342,,,,,,
08:48:17.189,,,7.81331378307836,,,,,0.325274290527778,530.467806456695,,,,,,,,,,,0,0,
08:48:17.386,,,,,-0.43,,,,,,,,,,,,,57,,,,
08:48:17.779,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
08:48:17.982,73.6344240549944,37.9320427917419,,,,,4.13375540788161,,,1676,,0.239513850429098,201.217275341568,0.241908988933389,202.99,11.894536706562,,,,,,
08:48:18.226,,,7.75960059305269,,,,,0.325274290527778,530.467806456695,,,,,,,,,,,-0.00609123664233967,0,
08:48:18.440,,,,,-0.43,,,,,,,,,,,,,57,,,,
08:48:18.888,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
08:48:19.134,74.0490794091945,37.9322970517073,,,,,4.21514796662868,,,1709,,0.240862617690608,201.218624108829,0.243271243867514,202.99,12.1287370116435,,,,,,
08:48:19.368,,,7.70131124884712,,,,,0.325274290527778,530.467806456695,,,,,,,,,,,0,0,
08:48:19.588,,,,,-0.44,,,,,,,,,,,,,56,,,,
08:48:20.047,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
08:48:20.264,74.4580070748915,37.9325477995467,,,,,4.23570164307996,,,1748,,0.242192754253976,201.219954245393,0.244614681796516,202.99,12.1878785028257,,,,,,
08:48:20.594,,,7.63971273568374,,,,,0.325274290527778,530.467806456695,,,,,,,,,,,0,0,
08:48:20.795,,,,,-0.44,,,,,,,,,,,,,56,,,,
08:48:21.224,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
08:48:21.470,74.904523919184,37.9328215964633,,,,,4.33505162441079,,,1789,,0.243645158751335,201.22140664989,0.246081610338849,202.99,12.47374979494,,,,,,
08:48:21.722,,,7.58390155806827,,,,,0.325274290527778,530.467806456695,,,,,,,,,,,0,0,
08:48:21.942,,,,,-0.45,,,,,,,,,,,,,55,,,,
08:48:22.397,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
08:48:22.629,75.3193061268995,37.9330759342133,,,,,4.19338270503922,,,1762,,0.244994338634717,201.222755829773,0.247444282021065,202.99,12.0661092851916,,,,,,
08:48:22.927,,,7.52515372673832,,,,,0.325274290527778,530.467806456695,,,,,,,,,,,0,0,
08:48:23.136,,,,,-0.44,,,,,,,,,,,,,56,,,,
08:48:23.581,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
08:48:23.868,75.7734612016518,37.9333544147694,,,,,4.29143455943628,,,1771,,0.246471588332014,201.224233079471,0.248936304215334,202.99,12.3482453252313,,,,,,
08:48:24.160,,,7.46599483524484,,,,,0.325274290527778,530.467806456695,,,,,,,,,,,0,0,
08:48:24.370,,,,,-0.44,,,,,,,,,,,,,56,,,,
08:48:24.785,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
08:48:25.043,76.1909798275978,37.9336104304468,,,,,4.16058336451275,,,1717,,0.247829669080381,201.225591160219,0.250307965771185,202.99,11.9717319161051,,,,,,
08:48:25.301,,,7.41210339326661,,,,,0.325274290527778,530.467806456695,,,,,,,,,,,0,0,
08:48:25.493,,,,,-0.44,,,,,,,,,,,,,56,,,,
08:48:25.918,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
08:48:26.139,76.5756148957107,37.9338462824578,,,,,4.10969678870916,,,1696,,0.249080788069306,201.226842279208,0.251571595949999,202.99,11.8253100347782,,,,,,
08:48:26.417,,,7.36009322614012,,,,,0.325274290527778,530.467806456695,,,,,,,,,,,0,0,
08:48:26.637,,,,,-0.45,,,,,,,,,,,,,55,,,,
08:48:27.079,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
08:48:27.323,76.9964880676027,37.9341043550886,,,,,4.16244401311782,,,1749,,0.2504497802932,201.228211271432,0.252954278096132,202.99,11.9770857774121,,,,,,
08:48:27.625,,,7.30462528573204,,,,,0.325274290527778,530.467806456695,,,,,,,,,,,0,0,
08:48:27.813,,,,,-0.44,,,,,,,,,,,,,56,,,,
08:48:28.200,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
08:48:28.501,77.4231215793095,37.9343659598668,,,,,4.24297115390905,,,1751,,0.251837509421558,201.22959900056,0.254355884515773,202.99,12.2087959144438,,,,,,
08:48:28.789,,,7.25196276646831,,,,,0.325274290527778,530.467806456695,,,,,,,,,,,0,0,
08:48:29.077,,,,,-0.45,,,,,,,,,,,,,55,,,,
08:48:29.541,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
08:48:29.787,77.8765811680533,37.9346440139621,,,,,4.12674552243928,,,1734,,0.253312496881674,201.23107398802,0.255845621850491,202.99,11.8743663453588,,,,,,
08:48:30.049,,,7.19583576010529,,,,,0.325274290527778,530.467806456695,,,,,,,,,,,0,0,
08:48:30.251,,,,,-0.43,,,,,,,,,,,,,57,,,,
08:48:30.711,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
08:48:30.953,78.3106854702691,37.9349101997083,,,,,4.34586934885883,,,1762,,0.254724526570857,201.23248601771,0.257271771836566,202.99,12.5048768955622,,,,,,
08:48:31.201,,,7.14524327287385,,,,,0.325274290527778,530.467806456695,,,,,,,,,,,0,0,
08:48:31.393,,,,,-0.44,,,,,,,,,,,,,56,,,,
08:48:31.813,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
08:48:32.050,78.6864668681904,37.9351406227917,,,,,4.02730899931287,,,1662,,0.255946846846881,201.233708337986,0.25850631531535,202.99,11.5882460364395,,,,,,
08:48:32.305,,,7.09744648539043,,,,,0.325274290527778,530.467806456695,,,,,,,,,,,0,0,
08:48:32.497,,,,,-0.44,,,,,,,,,,,,,56,,,,
08:48:32.983,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
08:48:33.223,79.0859919946793,37.9353856051459,,,,,3.98853827489109,,,1646,,0.257246399367548,201.235007890506,0.259818863361224,202.99,11.4766865078095,,,,,,
08:48:33.475,,,7.04743907485592,,,,,0.325274290527778,530.467806456695,,,,,,,,,,,0,0,
