time,"Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average speed (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (total) (km)","Engine RPM (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price ($)","Fuel used price (total) ($)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
22:24:14.175,48.687217263014,38.2415128654039,,,,,31.1020664779259,,,7731,,0.38771135367089,163.670648312559,0.391588467207598,164.92,89.4936044513586,,,,,,
22:24:14.459,,,40.6172033402427,,,39.3697044024379,,0.822337147805556,428.018091419722,,,,,,,,,,,0.0416983220524426,79,
22:24:15.542,,,,,0.04,,,,,,,,,,,,,104,,,,
22:24:15.960,,,,,,,,,,,-1,,,,,,,,44.7058823529412,,,
22:24:16.221,49.4897973525108,38.2436895141364,,,,,33.8770881352402,,,7854,,0.406972988003386,163.689909946891,0.41104271788342,164.92,97.4784980184756,,,,,,
22:24:16.475,,,41.6766229360533,,,42.3463601690502,,0.867112103361111,428.062866375278,,,,,,,,,,,0.0305239709064734,80,
22:24:16.702,,,,,-0.02,,,,,,,,,,,,,98,,,,
22:24:17.173,,,,,,,,,,,-1,,,,,,,,49.8039215686275,,,
22:24:17.431,48.1908839514386,38.2422346821443,,,,,32.4428976838819,,,7982,,0.417868987459631,163.700805946348,0.422047677334227,164.92,93.3517345105633,,,,,,
22:24:17.652,,,42.3004850204835,,,39.5645093705877,,0.893922429305556,428.089676701222,,,,,,,,,,,0.0304583086530846,82,
22:24:17.858,,,,,0.02,,,,,,,,,,,,,102,,,,
22:24:18.305,,,,,,,,,,,-1,,,,,,,,56.078431372549,,,
22:24:18.553,47.9424825778488,38.2423390410502,,,,,34.3255111300373,,,8114,,0.428568604929298,163.711505563817,0.432854290978591,164.92,98.7687978174214,,,,,,
22:24:18.863,,,42.9384200702289,,,41.356037506069,,0.9218530475,428.117607319417,,,,,,,,,,,0.0253422635102026,83,
22:24:19.075,,,,,0.07,,,,,,,,,,,,,107,,,,
22:24:19.482,,,,,,,,,,,-1,,,,,,,,56.8627450980392,,,
22:24:19.741,47.7999084529886,38.2426648828555,,,,,36.5850454212459,,,8244,,0.440644912776086,163.723581871664,0.445051361903846,164.92,105.27041944585,,,,,,
22:24:19.994,,,43.5309140949383,,,43.5536255014832,,0.948256401166667,428.144010673083,,,,,,,,,,,0.0255858496075098,84,
22:24:20.224,,,,,0.08,,,,,,,,,,,,,108,,,,
22:24:20.671,,,,,,,,,,,-1,,,,,,,,58.0392156862745,,,
22:24:20.900,47.7396707245957,38.2431208567,,,,,37.4241588166155,,,8355,,0.452694483541868,163.73563144243,0.457221428377286,164.92,107.68489831491,,,,,,
22:24:21.178,,,44.1474353427198,,,44.0284221371947,,0.976199487694444,428.171953759611,,,,,,,,,,,0.0301089862712625,85,
22:24:21.394,,,,,0.11,,,,,,,,,,,,,111,,,,
22:24:21.855,,,,,,,,,,,-1,,,,,,,,59.6078431372549,,,
22:24:22.073,47.6582399514977,38.2435549585464,,,,,38.5097555506901,,,8365,,0.46523949425071,163.748176453139,0.469891889193217,164.92,110.808612450815,,,,,,
22:24:22.294,,,44.7258882513845,,,44.7787855240583,,1.00285108836111,428.198605360278,,,,,,,,,,,0.0244059405143829,86,
22:24:22.513,,,,,0.1,,,,,,,,,,,,,110,,,,
22:24:22.978,,,,,,,,,,,-1,,,,,,,,56.4705882352941,,,
22:24:23.200,47.5800497014103,38.2439578165783,,,,,38.0715767734027,,,8345,,0.477157046273351,163.760094005161,0.481928616736084,164.92,109.547789534068,,,,,,
22:24:23.396,,,45.2824040012766,,,44.2692753179101,,1.02920673436111,428.224961006278,,,,,,,,,,,0.0187436319716421,86,
22:24:23.586,,,,,-0.04,,,,,,,,,,,,,96,,,,
22:24:24.040,,,,,,,,,,,-1,,,,,,,,49.4117647058824,,,
22:24:24.316,47.3608562975666,38.244005603156,,,,,33.046933245871,,,8300,,0.487441122465644,163.770378081354,0.492315533690301,164.92,95.0897965038899,,,,,,
22:24:24.603,,,45.8638830931956,,,38.8787449951423,,1.05791118477778,428.253665456695,,,,,,,,,,,,85,
22:24:24.819,,,,,-0.42,,,,,,,,,,,,,58,,,,
22:24:25.254,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
22:24:25.505,46.63470672625,38.2428228752416,,,,,17.9572423286455,,,7465,,0.493353778445313,163.776290737333,0.498287316229766,164.92,51.6704683638168,,,,,,
22:24:25.798,,,46.344341886752,,,22.4465529108069,,1.08425438922222,428.280008661139,,,,,,,,,,,-0.0306583138120798,80,
22:24:26.005,,,,,-0.82,,,,,,,,,,,,,18,,,,
22:24:26.405,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
22:24:26.662,45.6456599444779,38.2408351354799,,,,,4.86073604737649,,,6511,,0.494915071437452,163.777852030325,0.499864222151826,164.92,13.9863629149886,,,,,,
22:24:27.001,,,46.6773577637408,,,6.94390863910927,,1.10763853088889,428.303392802806,,,,,,,,,,,-0.096290827876756,70,
22:24:27.213,,,,,-0.8,,,,,,,,,,,,,20,,,,
22:24:27.698,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
22:24:27.969,44.83387736496,38.2391400609052,,,,,4.63353838131113,,,5586,,0.496597300585769,163.779534259474,0.501563273591627,164.92,13.3326205640243,,,,,,
22:24:28.208,,,46.8630824900432,,,7.72256396885188,,1.12776812755556,428.323522399472,,,,,,,,,,,-0.153054644132973,60,
22:24:28.430,,,,,-0.78,,,,,,,,,,,,,22,,,,
22:24:28.859,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
22:24:29.123,44.1630215807361,38.237683637578,,,,,4.55125284471498,,,4988,,0.498056481553024,163.780993440441,0.503037046368554,164.92,13.095850789597,,,,,,
22:24:29.418,,,46.9338811597466,,,8.75240931675958,,1.14525637755556,428.341010649472,,,,,,,,,,,-0.194143202928908,52,
22:24:29.638,,,,,-0.76,,,,,,,,,,,,,24,,,,
22:24:30.059,,,,,,,,,,,-1,,,,,,,,21.1764705882353,,,
22:24:30.292,43.6355274653207,38.2365151942208,,,,,5.18199802644591,,,5206,,0.499738661176591,163.782675620064,0.504736047788357,164.92,14.9107674879292,,,,,,
22:24:30.601,,,46.9214521033138,,,11.2652131009694,,1.16039743727778,428.356151709195,,,,,,,,,,,-0.200502878802675,46,
22:24:30.820,,,,,-0.35,,,,,,,,,,,,,65,,,,
22:24:31.212,,,,,,,,,,,1,,,,,,,,30.9803921568627,,,
22:24:31.422,43.5215162954694,38.2363971814367,,,,,16.8301710297543,,,6243,,0.505022559757057,163.787959518645,0.510072785354628,164.92,48.4274146238655,,,,,,
22:24:31.644,,,46.9108076953597,,,36.5873283255528,,1.17369012244444,428.369444394361,,,,,,,,,,,-0.146398526168859,46,
22:24:31.861,,,,,-0.1,,,,,,,,,,,,,90,,,,
22:24:32.304,,,,,,,,,,,1,,,,,,,,43.1372549019608,,,
22:24:32.536,43.705353600114,38.2370648795108,,,,,25.6698524019414,,,6877,,0.512965418183955,163.795902377072,0.518095072365795,164.92,73.8628611322196,,,,,,
22:24:32.793,,,46.9245236857909,,,53.4788591707113,,1.18900709177778,428.384761363695,,,,,,,,,,,,48,
22:24:32.996,,,,,0.07,,,,,,,,,,,,,107,,,,
22:24:33.406,,,,,,,,,,,2,,,,,,,,54.9019607843137,,,
22:24:33.614,43.962020223801,38.2379727924001,,,,,32.5511048234885,,,7335,,0.522711538149774,163.805648497038,0.527938653531272,164.92,93.6630915375194,,,,,,
22:24:33.895,,,46.9970546817913,,,61.4171789122424,,1.20523384855556,428.400988120472,,,,,,,,,,,,53,
22:24:34.093,,,,,0.18,,,,,,,,,,,,,118,,,,
22:24:34.481,,,,,,,,,,,2,,,,,,,,70.9803921568627,,,
22:24:34.707,44.2035232003492,38.2388690328336,,,,,33.0589608696678,,,6755,,0.532755823864716,163.815692782753,0.538083382103363,164.92,95.1244049890633,,,,,,
22:24:34.980,,,47.1131737002663,,,57.9981769643294,,1.22240214247222,428.418156414389,,,,,,,,,,,0.0711561798369094,57,
22:24:35.207,,,,,-0.79,,,,,,,,,,,,,21,,,,
22:24:35.630,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:24:35.901,43.5826971627565,38.2373366604709,,,,,0,,,5146,,0.532755823864716,163.815692782753,0.538083382103363,164.92,0,,,,,,
22:24:36.169,,,47.1872291880574,,,0,,1.23992271611111,428.435676988028,,,,,,,,,,,,53,
22:24:36.388,,,,,-0.76,,,,,,,,,,,,,24,,,,
22:24:36.837,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:24:37.091,42.9668572841096,38.2357729716637,,,,,0,,,4886,,0.532755823864716,163.815692782753,0.538083382103363,164.92,0,,,,,,
22:24:37.381,,,47.2101415548459,,,0,,1.25640407027778,428.452158342195,,,,,,,,,,,,49,
22:24:37.595,,,,,-0.76,,,,,,,,,,,,,24,,,,
22:24:37.990,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:24:38.270,42.4032233314024,38.2343021486,,,,,0,,,4679,,0.532755823864716,163.815692782753,0.538083382103363,164.92,0,,,,,,
22:24:38.505,,,47.1960953368259,,,0,,1.27077729033333,428.46653156225,,,,,,,,,,,-0.0430022291019725,46,
22:24:38.717,,,,,-0.75,,,,,,,,,,,,,25,,,,
22:24:39.210,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:24:39.463,41.9236185535682,38.2330195512488,,,,,0,,,4364,,0.532755823864716,163.815692782753,0.538083382103363,164.92,0,,,,,,
22:24:39.743,,,47.1053375160501,,,0,,1.28453395588889,428.480288227806,,,,,,,,,,,-0.101087031990326,40,
22:24:39.944,,,,,-0.74,,,,,,,,,,,,,26,,,,
22:24:40.352,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:24:40.598,41.4746392201094,38.2317920528606,,,,,0,,,4200,,0.532755823864716,163.815692782753,0.538083382103363,164.92,0,,,,,,
22:24:40.860,,,46.9577831350174,,,0,,1.29509173788889,428.490846009806,,,,,,,,,,,-0.114710389480839,34,
22:24:41.051,,,,,-0.73,,,,,,,,,,,,,27,,,,
22:24:41.450,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:24:41.703,41.1365317435469,38.2308500422443,,,,,0,,,4209,,0.532755823864716,163.815692782753,0.538083382103363,164.92,0,,,,,,
22:24:42.032,,,46.7368363179038,,,0,,1.30419797488889,428.499952246806,,,,,,,,,,,-0.127874762561405,28,
22:24:42.242,,,,,-0.73,,,,,,,,,,,,,27,,,,
22:24:42.808,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:24:43.076,40.8493061730221,38.2300375819876,,,,,0,,,3886,,0.532755823864716,163.815692782753,0.538083382103363,164.92,0,,,,,,
22:24:43.377,,,46.4101701636385,,,0,,1.31241357055556,428.508167842472,,,,,,,,,,,-0.13955036156619,22,
22:24:43.679,,,,,-0.7,,,,,,,,,,,,,30,,,,
22:24:44.109,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:24:44.353,40.5935930424124,38.2293046145562,,,,,0,,,3506,,0.532755823864716,163.815692782753,0.538083382103363,164.92,0,,,,,,
22:24:44.632,,,46.0519715691917,,,0,,1.318340817,428.514095088917,,,,,,,,,,,-0.133264477100466,17,
22:24:44.827,,,,,-0.67,,,,,,,,,,,,,33,,,,
22:24:45.242,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:24:45.449,40.4110846751335,38.2287758232925,,,,,0,,,2801,,0.532755823864716,163.815692782753,0.538083382103363,164.92,0,,,,,,
22:24:45.702,,,45.7224399961026,,,0,,1.32250409694444,428.518258368861,,,,,,,,,,,-0.117004057881981,14,
22:24:45.894,,,,,-0.51,,,,,,,,,,,,,49,,,,
22:24:47.201,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:24:47.386,40.4252644852925,38.2288407876649,,,,,3.47515378598334,,,1710,,0.534625779018621,163.817562737907,0.539972036808807,164.92,9.99946542301824,,,,,,
22:24:47.595,,,45.1026579308775,,,31.5923071453031,,1.32828651369444,428.524040785611,,,,,,,,,,,-0.0865688046114522,11,
22:24:47.811,,,,,-0.48,,,,,,,,,,,,,52,,,,
22:24:48.228,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:24:48.477,40.3283305601799,38.2285699618133,,,,,3.46578053433479,,,1607,,0.535675776028985,163.818612734917,0.541032533789275,164.92,9.97249467250384,,,,,,
22:24:48.744,,,44.7151247592652,,,38.5086726037199,,1.33116249719444,428.526916769111,,,,,,,,,,,-0.0686049987887023,9,
22:24:48.954,,,,,-0.48,,,,,,,,,,,,,52,,,,
22:24:49.406,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:24:49.648,40.3234204346295,38.2285688013304,,,,,3.36226002055255,,,1559,,0.536770250411829,163.8197072093,0.542137952915948,164.92,9.6746230208049,,,,,,
22:24:49.894,,,44.3042632672725,,,56.0376670092091,,1.33307840702778,428.528832678945,,,,,,,,,,,-0.0592155138598072,6,
22:24:50.092,,,,,-0.47,,,,,,,,,,,,,53,,,,
22:24:50.563,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:24:50.830,40.3537365538372,38.2286724753597,,,,,3.5851858064418,,,1631,,0.537946948428078,163.820883907316,0.543326417912359,164.92,10.3160733925524,,,,,,
22:24:51.106,,,43.8144048812811,,,,,1.33307840702778,428.528832678945,,,,,,,,,,,-0.0733795583671808,0,
22:24:51.313,,,,,-0.48,,,,,,,,,,,,,52,,,,
22:24:51.780,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:24:52.044,40.4469219485598,38.228962358859,,,,,3.6836049487516,,,1708,,0.539189182803629,163.822126141692,0.544581074631665,164.92,10.5992662729537,,,,,,
22:24:52.352,,,43.3214336263689,,,,,1.33307840702778,428.528832678945,,,,,,,,,,,-0.0655019754374237,0,
22:24:52.571,,,,,-0.46,,,,,,,,,,,,,54,,,,
22:24:52.985,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:24:53.228,40.5366452417602,38.2292414723647,,,,,3.637153436157,,,1624,,0.540385264651359,163.823322223539,0.545789117297872,164.92,10.4656059164221,,,,,,
22:24:53.489,,,42.8789752974759,,,,,1.33307840702778,428.528832678945,,,,,,,,,,,-0.0537290459513891,0,
22:24:53.706,,,,,-0.47,,,,,,,,,,,,,53,,,,
22:24:54.127,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:24:54.420,40.6286872643818,38.2295277990329,,,,,3.7060841628822,,,1686,,0.541612256980319,163.824549215868,0.547028379550122,164.92,10.6639483383466,,,,,,
22:24:54.665,,,42.4356012991961,,,,,1.33307840702778,428.528832678945,,,,,,,,,,,-0.0356243119922792,0,
22:24:54.860,,,,,-0.47,,,,,,,,,,,,,53,,,,
22:24:55.311,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:24:55.552,40.7120460935581,38.2297871138018,,,,,3.53243015999507,,,1607,,0.542723495532418,163.82566045442,0.548150730487743,164.92,10.1642734162058,,,,,,
22:24:55.815,,,42.0083353761604,,,,,1.33307840702778,428.528832678945,,,,,,,,,,,0,0,
22:24:56.031,,,,,-0.47,,,,,,,,,,,,,53,,,,
22:24:56.482,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:24:56.735,40.8029155989854,38.2300697929736,,,,,3.68630079546468,,,1677,,0.543934857287842,163.826871816176,0.549374205860721,164.92,10.6070233472167,,,,,,
22:24:57.028,,,41.5671050469414,,,,,1.33307840702778,428.528832678945,,,,,,,,,,,0,0,
22:24:57.231,,,,,-0.47,,,,,,,,,,,,,53,,,,
22:24:57.790,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:24:57.995,40.899031635249,38.2303687931873,,,,,3.6621211241766,,,1666,,0.545216159412965,163.828153118301,0.550668321007094,164.92,10.5374483580578,,,,,,
22:24:58.254,,,41.130076236122,,,,,1.33307840702778,428.528832678945,,,,,,,,,,,0,0,
22:24:58.462,,,,,-0.47,,,,,,,,,,,,,53,,,,
22:24:58.888,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:24:59.139,40.9866849771604,38.2306414674357,,,,,3.67750818772356,,,1673,,0.546384647187024,163.829321606075,0.551848493658894,164.92,10.5817233511589,,,,,,
22:24:59.433,,,40.7186022789177,,,,,1.33307840702778,428.528832678945,,,,,,,,,,,0,0,
22:24:59.643,,,,,-0.47,,,,,,,,,,,,,53,,,,
22:25:00.101,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:25:00.331,41.0782108811901,38.2309261885491,,,,,3.6841026435294,,,1676,,0.54760475925048,163.830541718138,0.553080806842984,164.92,10.6006983482022,,,,,,
22:25:00.614,,,40.314760368871,,,,,1.33307840702778,428.528832678945,,,,,,,,,,,0,0,
22:25:00.830,,,,,-0.47,,,,,,,,,,,,,53,,,,
22:25:01.220,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:25:01.491,41.168889704951,38.2312082745436,,,,,3.75224535352308,,,1707,,0.548813579069783,163.831750537958,0.554301714860481,164.92,10.7967733176499,,,,,,
22:25:01.736,,,39.9383761610912,,,,,1.33307840702778,428.528832678945,,,,,,,,,,,0,0,
22:25:01.943,,,,,-0.46,,,,,,,,,,,,,54,,,,
22:25:02.354,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:25:02.604,41.2550316366393,38.2314762470587,,,,,3.71330073716029,,,1658,,0.549961918560517,163.832898877448,0.555461537746122,164.92,10.6847134294506,,,,,,
22:25:02.835,,,39.5763135037628,,,,,1.33307840702778,428.528832678945,,,,,,,,,,,0,0,
22:25:03.034,,,,,-0.46,,,,,,,,,,,,,54,,,,
22:25:03.437,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:25:03.637,41.3359683314125,38.2317280269902,,,,,3.76033289366232,,,1679,,0.5510408681619,163.83397782705,0.556551276843519,164.92,10.8200445404389,,,,,,
22:25:03.836,,,39.2522866543311,,,,,1.33307840702778,428.528832678945,,,,,,,,,,,0,0,
22:25:04.043,,,,,-0.46,,,,,,,,,,,,,54,,,,
22:25:04.425,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:25:04.643,41.4141550439178,38.2319712522068,,,,,3.73121774916107,,,1666,,0.552083158343473,163.835020117231,0.557603989926908,164.92,10.7362681383985,,,,,,
22:25:04.903,,,38.9127052281322,,,,,1.33307840702778,428.528832678945,,,,,,,,,,,0,0,
22:25:05.101,,,,,-0.47,,,,,,,,,,,,,53,,,,
22:25:05.554,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:25:05.825,41.5046222770815,38.2322526799798,,,,,3.673111883853,,,1671,,0.553289157494214,163.836226116382,0.558822049069156,164.92,10.56907335313,,,,,,
22:25:06.114,,,38.5344768040024,,,,,1.33307840702778,428.528832678945,,,,,,,,,,,0,0,
22:25:06.321,,,,,-0.46,,,,,,,,,,,,,54,,,,
22:25:06.728,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:25:06.957,41.5936052047902,38.2325294903377,,,,,3.77153102616281,,,1684,,0.55447536968944,163.837412328577,0.560020123386335,164.92,10.8522662335313,,,,,,
22:25:07.218,,,38.1956241617715,,,,,1.33307840702778,428.528832678945,,,,,,,,,,,0,0,
22:25:07.441,,,,,-0.47,,,,,,,,,,,,,53,,,,
22:25:07.894,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:25:08.131,41.6853786016171,38.2328149813579,,,,,3.7500472015878,,,1706,,0.555698781025935,163.838635739914,0.561255768836195,164.92,10.7904483186354,,,,,,
22:25:08.389,,,37.8428889533307,,,,,1.33307840702778,428.528832678945,,,,,,,,,,,0,0,
22:25:08.586,,,,,-0.46,,,,,,,,,,,,,54,,,,
22:25:09.020,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:25:09.353,41.7849505740097,38.2331247323857,,,,,3.9126274956689,,,1747,,0.557026153489353,163.839963112377,0.562596415024247,164.92,11.2582595664959,,,,,,
22:25:09.644,,,37.4723766620129,,,,,1.33307840702778,428.528832678945,,,,,,,,,,,0,0,
22:25:09.868,,,,,-0.46,,,,,,,,,,,,,54,,,,
22:25:10.289,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:25:10.509,41.8747721218,38.2334041515442,,,,,3.72673849616087,,,1664,,0.558223545147803,163.841160504036,0.563805780599281,164.92,10.7233794611616,,,,,,
22:25:10.788,,,37.140443526499,,,,,1.33307840702778,428.528832678945,,,,,,,,,,,0,0,
22:25:10.987,,,,,-0.47,,,,,,,,,,,,,53,,,,
22:25:11.402,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:25:11.673,41.963749384162,38.2336809442782,,,,,3.67091373191772,,,1670,,0.559409681819515,163.842346640707,0.565003778637711,164.92,10.5627483541156,,,,,,
22:25:11.997,,,36.7961208038339,,,,,1.33307840702778,428.528832678945,,,,,,,,,,,0,0,
22:25:12.199,,,,,-0.47,,,,,,,,,,,,,53,,,,
22:25:12.657,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:25:12.854,42.0554230397155,38.2339661250208,,,,,3.72366937836444,,,1694,,0.560631763526633,163.843568722415,0.566238081161899,164.92,10.7145483304622,,,,,,
22:25:13.225,,,36.4529782916444,,,,,1.33307840702778,428.528832678945,,,,,,,,,,,0,0,
22:25:13.432,,,,,-0.47,,,,,,,,,,,,,53,,,,
22:25:13.857,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:25:14.046,42.1462069034327,38.2342485377762,,,,,3.65552666837076,,,1663,,0.561841983610912,163.844778942499,0.567460403447021,164.92,10.5184733610145,,,,,,
22:25:14.278,,,36.1636619535527,,,,,1.33307840702778,428.528832678945,,,,,,,,,,,0,0,
22:25:14.499,,,,,-0.13,,,,,,,,,,,,,87,,,,
22:25:16.039,,,,,,,,,,,1,,,,,,,,30.1960784313725,,,
22:25:16.238,43.0542134484648,38.2370731876628,,,,,19.885270423275,,,5511,,0.573946422797133,163.856883381685,0.579685887025105,164.92,57.2182085371054,,,,,,
22:25:16.445,,,35.8398256535047,,,124.282940145469,,1.34270542347222,428.538459695389,,,,,,,,,,,0.0801081233485639,16,
22:25:16.632,,,,,-0.27,,,,,,,,,,,,,73,,,,
22:25:17.024,,,,,,,,,,,1,,,,,,,,28.2352941176471,,,
22:25:17.235,43.1163030635634,38.2373759440397,,,,,17.9811731525447,,,5939,,0.578924939635186,163.861861898523,0.584714189031538,164.92,51.7393273153514,,,,,,
22:25:17.435,,,35.7535811085436,,,74.9215548022696,,1.34930304080556,428.545057312722,,,,,,,,,,,0.125012416663981,24,
22:25:17.627,,,,,-0.29,,,,,,,,,,,,,71,,,,
22:25:18.052,,,,,,,,,,,1,,,,,,,,32.5490196078431,,,
22:25:18.264,43.2845666752296,38.2379808463542,,,,,17.8949060577262,,,6077,,0.58403997434838,163.866976933236,0.589880374091864,164.92,51.4911009389356,,,,,,
22:25:18.467,,,35.7026903045032,,,61.7065726128489,,1.35761181711111,428.553366089028,,,,,,,,,,,0.156720372060361,29,
22:25:18.658,,,,,-0.22,,,,,,,,,,,,,78,,,,
22:25:19.093,,,,,,,,,,,1,,,,,,,,32.9411764705882,,,
22:25:19.364,43.4787275882397,38.2386937706405,,,,,20.3773661348241,,,6299,,0.590272343667491,163.873209302555,0.596175067104166,164.92,58.6341729391117,,,,,,
22:25:19.639,,,35.679749137795,,,61.7495943479517,,1.36835519994444,428.564109471861,,,,,,,,,,,0.174366560202535,33,
22:25:19.862,,,,,-0.33,,,,,,,,,,,,,67,,,,
22:25:20.357,,,,,,,,,,,1,,,,,,,,16.8627450980392,,,
22:25:20.617,43.5140409974545,38.2389378810879,,,,,14.8109818416579,,,5330,,0.595426642694626,163.878363601583,0.601380909121572,164.92,42.6173660008837,,,,,,
22:25:20.911,,,35.6735388741603,,,42.3170909761653,,1.38072819966667,428.576482471583,,,,,,,,,,,0.120518705076626,35,
22:25:21.104,,,,,-0.77,,,,,,,,,,,,,23,,,,
22:25:21.560,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:25:21.823,43.1241024003401,38.2378339232481,,,,,0,,,4747,,0.595426642694626,163.878363601583,0.601380909121572,164.92,0,,,,,,
22:25:22.099,,,35.6509314022727,,,0,,1.3916208085,428.587375080417,,,,,,,,,,,,33,
22:25:22.310,,,,,-0.75,,,,,,,,,,,,,25,,,,
22:25:22.761,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:25:22.975,42.7865578796874,38.2368621032838,,,,,0,,,4450,,0.595426642694626,163.878363601583,0.601380909121572,164.92,0,,,,,,
22:25:23.304,,,35.5944195714041,,,0,,1.40132174269444,428.597076014611,,,,,,,,,,,,29,
22:25:23.494,,,,,-0.47,,,,,,,,,,,,,53,,,,
22:25:23.941,,,,,,,,,,,1,,,,,,,,18.8235294117647,,,
22:25:24.165,42.7531293071726,38.2368557852608,,,,,11.1336395521936,,,5065,,0.59910889666368,163.882045855552,0.605099985630317,164.92,32.036120008141,,,,,,
22:25:24.427,,,35.5425695109058,,,38.3918605248054,,1.41036954936111,428.606123821278,,,,,,,,,,,-0.02366238367805,29,
22:25:24.626,,,,,-0.75,,,,,,,,,,,,,25,,,,
22:25:25.060,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:25:25.291,42.4788593128002,38.2360486113558,,,,,0,,,4282,,0.59910889666368,163.882045855552,0.605099985630317,164.92,0,,,,,,
22:25:25.561,,,35.4595332854181,,,0,,1.41824499936111,428.613999271278,,,,,,,,,,,-0.0609187003898154,25,
22:25:25.772,,,,,-0.72,,,,,,,,,,,,,28,,,,
22:25:26.261,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:25:26.512,42.2429761383658,38.2353460536009,,,,,0,,,3986,,0.59910889666368,163.882045855552,0.605099985630317,164.92,0,,,,,,
22:25:26.810,,,35.3437830862325,,,0,,1.42587780586111,428.621632077778,,,,,,,,,,,-0.066140475139819,22,
22:25:27.028,,,,,-0.71,,,,,,,,,,,,,29,,,,
22:25:27.594,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:25:27.865,42.0168470398393,38.234665166366,,,,,0,,,3614,,0.59910889666368,163.882045855552,0.605099985630317,164.92,0,,,,,,
22:25:28.155,,,35.1845677818852,,,0,,1.43260579686111,428.628360068778,,,,,,,,,,,-0.064222337105459,18,
22:25:28.337,,,,,-0.67,,,,,,,,,,,,,33,,,,
22:25:28.806,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:25:29.046,41.8195220189914,38.2340650136298,,,,,0,,,2941,,0.59910889666368,163.882045855552,0.605099985630317,164.92,0,,,,,,
22:25:29.288,,,35.0221060662891,,,0,,1.43701112397222,428.632765395889,,,,,,,,,,,-0.087395043878859,14,
22:25:29.486,,,,,-0.52,,,,,,,,,,,,,48,,,,
22:25:29.919,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:25:30.142,41.7664711748772,38.2339240082119,,,,,3.55154993437553,,,1784,,0.600188836873638,163.883125795762,0.606190725242374,164.92,10.2192889736711,,,,,,
22:25:30.454,,,34.8417993406228,,,29.5962494531294,,1.44089781630556,428.636652088222,,,,,,,,,,,-0.0752453236837911,12,
22:25:30.664,,,,,-0.48,,,,,,,,,,,,,52,,,,
22:25:31.095,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:25:31.345,41.7370372920628,38.2338570953772,,,,,3.58871114445121,,,1664,,0.601388058931969,163.88432501782,0.607401939521289,164.92,10.3262172588963,,,,,,
